Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-03-30 00:00:00-04:00,28.3316016145453,28.4318512124186,28.136673021215167,28.220212936401367,137600,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,28.170095923279415,28.326038829282858,28.086553866741713,28.209081649780273,92600,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,28.442987826128753,28.72702903699199,28.442987826128753,28.721458435058594,136100,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,28.660206454424305,28.860705715985848,28.59894255510683,28.760456085205078,114500,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,28.504253105150223,28.760445568099858,28.47640646779696,28.7548770904541,123700,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,28.61007162108158,28.660196418920528,28.44856027210032,28.56551742553711,88000,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,28.30375657293111,28.571088140820887,28.203506969402138,28.543241500854492,59800,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,28.64348927255559,28.949806541721,28.59336447399672,28.927528381347656,67100,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,28.99993295676931,29.139168280020385,28.99993295676931,29.105751037597656,58400,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,29.122453518497885,29.122453518497885,28.86069049566536,29.061189651489258,78000,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,29.28398257835518,29.439925505121067,29.21157959468686,29.412078857421875,73700,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,29.2728382784362,29.506752626905435,29.2728382784362,29.451059341430664,121300,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,29.250561255655278,29.32853270818714,28.654634154661476,28.832855224609375,99400,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,28.493122886518883,28.74931542914315,28.387304781842662,28.738176345825195,72500,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,28.955384898041334,28.955384898041334,28.838425587041964,28.90526008605957,107900,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,28.73260051462072,28.810571953332907,28.55437947626076,28.704753875732422,76500,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,28.197940188224372,28.44299360906371,28.025287610742353,28.398439407348633,88500,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,28.24248735063721,28.54323610436344,28.1645159236479,28.520957946777344,185200,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,28.610067142798055,28.66019193279106,28.49311000766836,28.53766632080078,155700,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,28.0587028844496,28.25920208948967,27.301262387437077,27.340248107910156,212300,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,27.56859796697702,27.635430336867884,27.067349881388708,27.329113006591797,129700,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,27.624290762726027,27.791374871323065,27.535180229603533,27.74681854248047,103000,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,27.78023836733022,27.78023836733022,27.3458226190486,27.390378952026367,304900,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,27.535173416067387,27.730104119674397,27.46834106390375,27.607576370239258,89000,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,26.883555368402174,26.883555368402174,26.365599817133834,26.432432174682617,210800,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,25.819802437268738,26.265355111533736,25.803094875909657,25.95903778076172,236200,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,25.758536288447548,25.869924978391182,10.386955501696107,24.694778442382812,464700,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,24.906413504991303,25.16260597138349,24.104416741242172,24.566679000854492,408100,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,26.270915330098585,26.51040021557027,26.059279204219198,26.24306869506836,300900,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,25.574742161109455,26.23193303128048,25.574742161109455,25.808658599853516,300800,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,26.01472234097063,26.270914777155774,26.009153863906615,26.120542526245117,158600,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,25.914479537508356,26.092700594054374,25.730690002441406,25.730690002441406,140100,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,25.41323120836777,25.457785406007766,24.806165128015905,25.01780128479004,282800,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,25.084637794497006,25.212734044333214,24.4608619806478,24.995527267456055,701500,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,25.207162971584793,25.290705018624973,24.37175099943304,24.510986328125,417800,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,24.433015201083755,24.64465349831972,24.232515985235217,24.561111450195312,239400,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,23.920629957040884,24.199100615156464,23.558617251665623,23.803672790527344,290200,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,23.56419281476633,24.388465881347656,23.553053731149465,24.388465881347656,252300,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,24.032017875266323,24.182390156216123,23.78139386607924,23.7981014251709,240800,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,23.19103533429628,23.75911571382857,23.007245810526616,23.725698471069336,263800,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,23.720137207575718,23.898358307374224,23.257874769336212,23.302431106567383,137600,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,24.132269124440256,24.661361694335938,24.082144319184994,24.661361694335938,166700,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,24.549974116736777,24.572250154607335,24.08771180678194,24.199100494384766,100200,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,23.909492343064965,24.427447968911245,23.848228454589844,23.848228454589844,166900,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,23.887209359265583,24.46642875671387,23.80923792587105,24.466428756713867,90900,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,24.544402887993424,24.616805851773446,24.154543553605762,24.32719612121582,105400,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,23.79810155536211,23.842657879266874,23.202174532791854,23.25786781311035,81400,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,23.391536406477627,23.51963266042273,23.012816123264887,23.04066276550293,102800,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,23.074072619344857,23.35254320164488,22.879144061559618,23.330265045166016,102600,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,23.5084933794456,23.703424122585655,23.118634017728095,23.19660758972168,97200,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,23.837095805332957,24.182398940893393,23.820388240171987,24.165691375732422,85400,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,23.915062067395528,24.28821389637868,23.915062067395528,24.277074813842773,71000,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,24.594524164934228,24.70591283373215,24.343900191279438,24.44972038269043,97500,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,24.761606592831612,25.190451595172224,24.728191478728572,25.18488311767578,59000,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,24.81730825342626,25.14590374725671,24.778322527426266,25.056793212890625,51800,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,25.140328216597084,25.173745457146023,24.923121464434775,25.145898818969727,72500,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,25.07906308710801,25.257284112022663,25.05121645032051,25.173744201660156,153200,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,25.51905686851964,25.53019595237968,25.001101154124424,25.101350784301758,549000,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,25.10691401106838,25.207161487225868,24.733762247374987,24.767179489135742,284400,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,24.940201672824713,25.076798895655944,24.644242832639716,24.88328742980957,232400,0.954,0.0,0.0
2010-06-24 00:00:00-04:00,24.71822936566731,24.76376031899971,24.365356335570418,24.43934440612793,93900,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,24.4336562649731,24.678391405336747,24.2572186469247,24.632858276367188,158000,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,24.530412957658896,24.723924429675673,24.359668052029804,24.393817901611328,100400,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,23.94987306223105,23.972637450207635,23.483167284924498,23.557157516479492,291900,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,23.631156961325953,23.898658707375997,23.437645475678153,23.466102600097656,186900,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,23.779133391748402,23.870197485224566,23.477483989197214,23.84743309020996,191100,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,24.0352556188732,24.103553156952913,23.631158776120486,23.796213150024414,127800,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,24.547486224038476,24.678390709425916,24.177537160579902,24.325517654418945,198100,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,24.462118002162352,25.156483152033854,24.462118002162352,25.133716583251953,91200,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,25.219091112016127,25.378452757412003,25.054036738633492,25.35568618774414,106000,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,25.128019220941127,25.37844489629813,25.088178821932942,25.367061614990234,90000,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,25.156474997672618,25.304453304509458,25.09386803938591,25.270305633544922,57900,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,25.62887782000947,25.828082042528205,25.566270840679,25.782548904418945,71200,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,25.645951033352418,25.879302912845382,25.59472734413985,25.828079223632812,210200,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,25.867917150549754,25.970364519157005,25.560575044727994,25.92483139038086,106800,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,25.65733515952141,25.65733515952141,25.12233168325016,25.173555374145508,111000,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,25.32722948211264,25.458134003168826,25.12233469397613,25.3215389251709,253000,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,24.90035928683807,25.50935075741933,24.90035928683807,25.503660202026367,166500,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,25.406898556454628,25.46381495524854,24.906045102761254,25.0028018951416,103500,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,25.594724527991545,25.930523748962166,25.594724527991545,25.83376693725586,148900,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,25.799627214275706,26.152500381488277,25.691487087205928,26.141117095947266,97800,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,25.96467165011887,26.328927993774414,25.96467165011887,26.328927993774414,62600,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,26.545207683452475,26.579357531997623,26.31185581290863,26.505367279052734,199600,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,26.425684838954542,26.51105836947757,26.30047090649118,26.368770599365234,46900,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,26.795642350386224,26.926546879588088,26.340319605687856,26.550907135009766,91400,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,26.198019865419468,26.60780928065601,26.198019865419468,26.431371688842773,132700,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,27.06882546462138,27.41031523556457,27.028985063715975,27.37616539001465,94500,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,27.25095761828227,27.421702528730865,27.159893521300397,27.353404998779297,322700,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,27.370473188120656,27.478611102481594,27.233875985277315,27.40462303161621,84700,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,27.307870771817907,27.421701431274414,27.18834955640124,27.421701431274414,81900,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,27.268022196337114,27.51275728093967,27.171267576030267,27.50706672668457,78600,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,27.60382622482658,27.637976069807532,27.495688305762034,27.56398582458496,54500,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,27.148503854236896,27.44446264262271,26.94360914142065,27.347705841064453,276900,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,26.471217371092656,26.471217371092656,26.08419661081232,26.112653732299805,383300,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,25.856536896667272,26.118345904375893,25.82807977341883,26.07281494140625,170800,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,25.993126774823534,26.15249054129546,25.924829258414935,25.93621253967285,83500,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,25.890685594013068,26.19802555100164,25.845152461932248,26.089887619018555,143900,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,26.41429923573525,26.550896438341233,26.272011478126,26.402915954589844,82200,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,26.471212085197575,26.55089504904594,26.300467219228604,26.431371688842773,112300,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,26.380154253633005,26.43137794265739,25.765472156479674,25.941909790039062,228400,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,25.61179856367255,25.68009608525674,25.46951079387437,25.64594841003418,125800,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,25.816698117896152,25.970369198495472,25.651643753051758,25.651643753051758,64400,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,25.298765633210955,25.418286837487113,25.088180344085483,25.275999069213867,95500,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,24.94588973254907,25.304453304509458,24.917430445226895,25.270305633544922,80200,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,25.338612169008822,25.503666541238132,25.16217451202512,25.202014923095703,89800,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,25.543500926626393,25.754086217056873,25.207701704575005,25.71993637084961,198300,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,25.57195913177012,25.611799535133642,25.31015014648437,25.310150146484375,69700,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,25.327226059976915,25.566268499744428,25.236161963236054,25.423980712890625,235700,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,26.050041588348385,26.36876693066567,26.004508466100727,26.30615997314453,136400,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,26.31185098318432,26.448448181152347,26.232170189010812,26.448448181152344,53500,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,26.687493079788847,26.77286660796029,26.556588595427908,26.693185806274414,128300,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,26.533826537297433,26.533826537297433,26.294784091649593,26.317550659179688,66700,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,26.465523998549823,26.693185288498313,26.465523998549823,26.49967384338379,79900,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,26.937921237496266,26.94361179290613,26.636269693436635,26.7330265045166,56400,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,26.755792874178873,26.852549692407834,26.733028479718406,26.784252166748047,42400,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,27.205419911853383,27.302176719900746,27.154196230213948,27.296483993530273,110800,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,27.205419165056558,27.541218364110854,27.097281249514594,27.4444637298584,177800,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,27.256638572552646,27.467223815550028,27.13142466913544,27.427383422851562,188800,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,27.23387941499724,27.34771006984556,27.176965173142655,27.313562393188477,66700,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,27.228187870890117,27.273718828493188,26.994836013934293,27.10297393798828,100400,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,27.23956634735808,27.609513182994633,27.15988555725601,27.55259895324707,231100,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,27.58675759660286,27.77457635161299,27.33632969507017,27.535533905029297,145400,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,27.660746889512424,27.768887004844448,27.43877827340487,27.529842376708984,102100,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,27.20542358159939,27.45015874120697,27.12574277077632,27.194040298461914,156200,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,27.751807689102673,27.9737784499252,27.711967284346144,27.93962860107422,72600,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,27.928248492257854,27.9567056172983,27.77457741167208,27.808727264404297,77200,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,27.877020766363707,28.036382380450384,27.558295367051194,27.99654197692871,171500,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,27.928245704433333,28.03069308126412,27.774574639187154,27.865638732910156,69300,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,28.042071544732632,28.127442896659197,27.535527474762826,27.694889068603516,146200,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,27.951009525017234,28.01361649039052,27.774571910886984,27.962392807006836,174800,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,27.68920833410662,27.774579716311784,27.404632717810106,27.518461227416992,144000,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,28.03637364675069,28.440472454092763,28.013609259786254,28.34371566772461,70300,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,28.474624786441293,28.61122198630543,28.43478438880151,28.577072143554688,93000,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,28.884407222113516,28.884407222113516,28.417703673200975,28.5827579498291,98200,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,28.63399402773852,28.804738931889492,28.542929934115385,28.753515243530273,72000,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,28.787662175863602,28.82180985055018,28.605531835932705,28.707979202270508,52400,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,28.41771367361399,28.69659648771727,28.23558550122109,28.611225128173828,75200,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,28.873036432480472,29.07793118572686,28.799046177999443,28.918569564819336,62000,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,29.123465808073924,29.214532084199707,28.96979689496047,29.157615661621094,78200,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,29.220218388099052,29.220218388099052,28.821812172591947,29.015323638916016,114300,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,28.935649443851865,29.282832051418595,28.929958886691296,29.18607521057129,92800,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,28.702291971162843,28.850270311267916,28.39494983655313,28.51447105407715,131600,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,28.70798461431785,29.15761456566061,28.662453649105874,29.049476623535156,79300,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,29.04378201955301,29.208836371454428,28.67952563683216,28.88442039489746,106700,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,28.992557232047652,29.049473646654345,28.890109856894828,28.952716827392578,46400,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,29.214518678382074,29.29419946228908,28.9925479888916,28.9925479888916,91900,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,28.742135187486465,28.88442298544432,28.668144924629324,28.85027313232422,128000,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,28.63398970933343,28.66244682721032,28.303881062772525,28.559999465942383,124500,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,28.924252633591234,28.924252633591234,28.696591373106774,28.855955123901367,57400,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,28.833190245484367,28.935637601564327,28.759200005840214,28.867340087890625,73900,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,28.88442042568575,28.964101238098454,28.56569500489562,28.7193660736084,81600,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,29.21452238160319,29.282819894875338,29.13483941645708,29.220212936401367,51500,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,29.265748369448918,29.351121902465817,28.88441817655546,29.35112190246582,112500,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,29.766599202828743,29.971493926297786,29.73814208482225,29.95442008972168,310300,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,29.755217235890893,29.834898038284695,29.57878179377291,29.709686279296875,97500,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,29.46495063416516,29.55601471691165,29.351119987947296,29.51617431640625,92800,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,29.715373935098174,29.749523777565653,29.1405323659646,29.208829879760742,58600,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,29.373882293701175,29.40233940834606,28.935635780526177,29.373882293701172,76000,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,29.021014529035398,29.08931205072713,28.884417314512866,29.066545486450195,58700,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,28.975487089291764,29.134848728239923,28.713678062122796,28.85027313232422,66400,0.0,0.0,0.0
